date,ticker,action,rank,prob_up,value,profit,profit_pct
2024-07-02,WMT,SELL,21,0.5188743472099304,222.95295863663938,2.262354958323783,1.0251251845871294
2024-07-02,XOM,SELL,22,0.5188743472099304,220.08635957650486,-0.6042441018107354,-0.2737969318764008
2024-07-02,COST,SELL,7,0.5188743472099304,221.91339087743373,0.627613561693181,0.283621283440044
2024-07-02,GOOGL,SELL,11,0.5188743472099304,221.75666280851362,0.47088549277307834,0.21279519112572592
2024-07-02,BA,BUY,1,0.5376414656639099,295.27422084239754,,
2024-07-02,MRK,BUY,2,0.536997377872467,295.27422084239754,,
2024-07-03,CVX,SELL,7,0.5188743472099304,217.62335661617928,-3.6624206995612667,-1.6550637569153661
2024-07-03,BA,SELL,38,0.4909198582172394,295.8111874905317,0.5369666481341824,0.18185354840739315
2024-07-03,MRK,SELL,16,0.512347400188446,296.38527892204513,1.1110580796475915,0.37628008177544836
2024-07-03,NKE,BUY,1,0.633521556854248,552.1421120240623,,
2024-07-03,AAPL,BUY,2,0.5246711373329163,552.1421120240623,,
2024-07-05,AAPL,SELL,29,0.45840543508529663,555.1967527547822,3.054640730719939,0.5532345141221212
2024-07-05,NVDA,BUY,2,0.5439521670341492,277.3207780010137,,
2024-07-05,GS,BUY,3,0.5247817635536194,277.3207780010137,,
2024-07-08,NKE,SELL,37,0.4816146790981293,529.8715173422595,-22.270594681802777,-4.033489602914445
2024-07-08,NVDA,SELL,27,0.49515143036842346,283.91553532879965,6.594757327785942,2.3780249627605743
2024-07-08,SBUX,BUY,1,0.5420761108398438,406.4866328091941,,
2024-07-08,BAC,BUY,2,0.5396896004676819,406.4866328091941,,
2024-07-09,GS,SELL,24,0.5103801488876343,285.42950646967466,8.108728468660956,2.92395273340511
2024-07-09,BAC,SELL,8,0.5267626643180847,409.2174488723775,2.730816063183397,0.6718095609469278
2024-07-09,NKE,BUY,1,0.6816127300262451,173.48807709667753,,
2024-07-09,KO,BUY,3,0.5456790924072266,173.48807709667753,,
2024-07-09,COST,BUY,4,0.5416939854621887,173.48807709667753,,
2024-07-09,JPM,BUY,5,0.54014652967453,173.48807709667753,,
2024-07-10,COST,SELL,8,0.5188743472099304,165.92190858139597,-7.566168515281561,-4.361203744892081
2024-07-10,JPM,SELL,31,0.508759081363678,173.02266811922337,-0.4654089774541603,-0.2682656844451666
2024-07-10,NFLX,BUY,3,0.5456872582435608,169.3028160619594,,
2024-07-10,DIS,BUY,4,0.5448811650276184,169.3028160619594,,
2024-07-11,KO,SELL,20,0.46490034461021423,175.71445378056765,2.2263766838901233,1.2833024154446406
2024-07-11,NFLX,SELL,25,0.43742507696151733,167.79910261311946,-1.5037134488399317,-0.8881798211139151
2024-07-11,DIS,SELL,23,0.4607312083244324,170.06146932223766,0.7586532602782654,0.4481043363157189
2024-07-11,TSLA,BUY,3,0.592483639717102,171.02048356340293,,
2024-07-11,CSCO,BUY,4,0.5621344447135925,171.02048356340293,,
2024-07-11,MRK,BUY,5,0.5606623888015747,171.02048356340293,,
2024-07-12,SBUX,SELL,38,0.494179368019104,406.0801461763848,-0.4064866328092762,-0.10000000000002021
2024-07-12,TSLA,SELL,40,0.482563853263855,173.88473992316875,2.864256359765818,1.6748030996555707
2024-07-12,CSCO,SELL,14,0.5330466628074646,170.92158353980662,-0.09890002359631467,-0.057829343909935306
2024-07-12,MRK,SELL,22,0.5232796669006348,171.3308704568012,0.31038689339825964,0.1814910629013565
2024-07-12,QCOM,BUY,2,0.5790385007858276,230.32378068901633,,
2024-07-12,NVDA,BUY,3,0.5754270553588867,230.32378068901633,,
2024-07-12,DIS,BUY,4,0.5741783380508423,230.32378068901633,,
2024-07-12,BAC,BUY,5,0.55940181016922,230.32378068901633,,
2024-07-15,QCOM,SELL,7,0.5601445436477661,231.70714700210232,1.3833663130859861,0.6006180989855365
2024-07-15,NVDA,SELL,13,0.5423082709312439,226.36724387044328,-3.9565368185730563,-1.7178151586158534
2024-07-15,DIS,SELL,27,0.5245375633239746,233.8939025521834,3.57012186316706,1.550044833619437
2024-07-15,BAC,SELL,8,0.5601150989532471,242.397341777952,12.073561088935662,5.241995009294073
2024-07-15,AAPL,BUY,2,0.6010608077049255,233.35781739186956,,
2024-07-15,ADBE,BUY,3,0.5823325514793396,233.35781739186956,,
2024-07-15,AMD,BUY,4,0.5716043710708618,233.35781739186956,,
2024-07-16,AAPL,SELL,37,0.517124354839325,227.22734767671696,-6.1304697151526,-2.62706850092702
2024-07-16,ADBE,SELL,24,0.5456178188323975,231.7048457189787,-1.6529716728908568,-0.7083421037123773
2024-07-16,AMD,SELL,31,0.5287607312202454,209.3327527100624,-24.02506468180715,-10.29537598111089
2024-07-16,WFC,BUY,2,0.6384251117706299,225.23862463788046,,
2024-07-16,DIS,BUY,3,0.632729709148407,225.23862463788046,,
2024-07-16,MCD,BUY,4,0.614364743232727,225.23862463788046,,
2024-07-17,WFC,SELL,13,0.36640167236328125,218.84408797397708,-6.394536663903381,-2.8390053767127967
2024-07-17,DIS,SELL,33,0.28001007437705994,223.81097918652944,-1.427645451351026,-0.6338368712942877
2024-07-17,MCD,SELL,16,0.35460764169692993,223.73743856737863,-1.5011860705018307,-0.6664869637324905
2024-07-17,TSLA,BUY,1,0.5728414058685303,890.9647378600376,,
2024-07-18,TSLA,SELL,37,0.583868682384491,854.2536912261799,-36.71104663385779,-4.120370321504773
2024-07-18,DIS,BUY,2,0.7462601661682129,213.34985938373842,,
2024-07-18,ORCL,BUY,3,0.7258172631263733,213.34985938373842,,
2024-07-18,AMD,BUY,4,0.7017375826835632,213.34985938373842,,
2024-07-18,WMT,BUY,5,0.7016901969909668,213.34985938373842,,
2024-07-19,DIS,SELL,24,0.5653507709503174,209.5523240420165,-3.7975353417219253,-1.7799568055451809
2024-07-19,ORCL,SELL,8,0.5979993939399719,215.6130533787763,2.2631939950378808,1.0607900101622387
2024-07-19,WMT,SELL,16,0.5760100483894348,212.0218650873099,-1.3279942964285283,-0.6224491078946305
2024-07-19,GS,BUY,2,0.6490897536277771,212.18335175519815,,
2024-07-19,COST,BUY,3,0.6379055380821228,212.18335175519815,,
2024-07-19,AAPL,BUY,4,0.6193204522132874,212.18335175519815,,
2024-07-22,NKE,SELL,41,0.27317219972610474,175.3693264121712,1.881249315493676,1.0843680712682842
2024-07-22,AMD,SELL,40,0.3924635052680969,216.53926685747052,3.1894074737321034,1.4949189481280722
2024-07-22,GS,SELL,15,0.5114273428916931,214.19515318188294,2.011801426684798,0.9481429198111025
2024-07-22,COST,SELL,13,0.512584388256073,213.1443119655122,0.960960210314056,0.45289142732684445
2024-07-22,AAPL,SELL,20,0.5012586116790771,212.9649491348808,0.7815973796826654,0.3683594274561258
2024-07-22,BAC,BUY,1,0.5740464329719543,257.7951986360914,,
2024-07-22,NFLX,BUY,2,0.537970244884491,257.7951986360914,,
2024-07-22,WMT,BUY,3,0.5292477607727051,257.7951986360914,,
2024-07-22,UNH,BUY,4,0.5229265093803406,257.7951986360914,,
2024-07-23,NFLX,SELL,8,0.540022611618042,254.8248307434342,-2.970367892657208,-1.1522200213085565
2024-07-23,WMT,SELL,30,0.4926753342151642,257.3551294695073,-0.44006916658412365,-0.1707049506400364
2024-07-23,NKE,BUY,2,0.5961390733718872,170.55592675090955,,
2024-07-23,MS,BUY,4,0.5674712061882019,170.55592675090955,,
2024-07-24,UNH,SELL,25,0.22149723768234253,259.8495202769488,2.0543216408573812,0.7968812653323698
2024-07-24,NKE,SELL,28,0.1979285329580307,171.15235027854354,0.5964235276339878,0.3496938153929072
2024-07-24,MS,SELL,16,0.2842733860015869,173.04215333271415,2.486226581804601,1.4577192532486078
2024-07-25,BAC,SELL,8,0.6845865845680237,253.0436964934001,-4.751502142691322,-1.843130581108546
2024-07-25,NKE,BUY,1,0.7734174132347107,205.3573118824269,,
2024-07-25,DIS,BUY,2,0.7525410056114197,205.3573118824269,,
2024-07-25,UNH,BUY,3,0.7423753142356873,205.3573118824269,,
2024-07-25,NFLX,BUY,4,0.7407833933830261,205.3573118824269,,
2024-07-25,WFC,BUY,5,0.7331823110580444,205.3573118824269,,
2024-07-26,NKE,SELL,31,0.5383504033088684,207.95103903570276,2.5937271532758643,1.2630313133241875
2024-07-26,UNH,SELL,18,0.5924202799797058,204.0824900509641,-1.2748218314627877,-0.6207822939329576
2024-07-26,WFC,SELL,17,0.5977131128311157,202.4342627540738,-2.9230491283530853,-1.4233966648465952
2024-07-26,AMD,BUY,2,0.6989569664001465,204.61777468296665,,
2024-07-26,AMZN,BUY,4,0.671568751335144,204.61777468296665,,
2024-07-26,TSLA,BUY,5,0.6482728719711304,204.61777468296665,,
2024-07-29,DIS,SELL,37,0.5347368121147156,213.95754410873937,8.600232226312471,4.187935724069254
2024-07-29,AMZN,SELL,10,0.6520329117774963,202.7506371886073,-1.8671374943593548,-0.9125001467992135
2024-07-29,TSLA,SELL,36,0.5456641912460327,196.06400170672683,-8.553772976239827,-4.180366534380008
2024-07-29,AVGO,BUY,1,0.7004649639129639,204.05313694035647,,
2024-07-29,TXN,BUY,4,0.6888517737388611,204.05313694035647,,
2024-07-30,NFLX,SELL,10,0.5352435111999512,204.17065533317935,-1.1866565492475445,-0.5778496701042426
2024-07-30,AMD,SELL,8,0.5392836928367615,211.33174981582536,6.713975132858707,3.2812277150708398
2024-07-30,AVGO,SELL,22,0.4857502281665802,228.2223266264398,24.169189686083342,11.844556789709072
2024-07-30,TXN,SELL,18,0.5007154941558838,206.70919019258827,2.6560532522318,1.301647841369941
2024-07-30,GOOGL,BUY,1,0.6103538274765015,210.72732499728423,,
2024-07-30,UNH,BUY,2,0.6064650416374207,210.72732499728423,,
2024-07-30,WFC,BUY,3,0.5899156928062439,210.72732499728423,,
2024-07-30,MS,BUY,4,0.5878928899765015,210.72732499728423,,
2024-07-30,NVDA,BUY,5,0.5675775408744812,210.72732499728423,,
2024-07-31,GOOGL,SELL,35,0.4841098189353943,209.55937081188816,-1.16795418539607,-0.5542490445466065
2024-07-31,UNH,SELL,36,0.47594064474105835,209.27798073567473,-1.4493442616094967,-0.6877818344764616
2024-07-31,WFC,SELL,21,0.5115029215812683,201.78942146385313,-8.937903533431097,-4.241454464221137
2024-07-31,NVDA,SELL,14,0.5187928080558777,196.46657065956236,-14.260754337721863,-6.76739684229639
2024-07-31,PFE,BUY,1,0.5285696983337402,272.0920834424358,,
2024-07-31,GE,BUY,2,0.5258773565292358,272.0920834424358,,
2024-07-31,AVGO,BUY,4,0.5225628614425659,272.0920834424358,,
2024-08-01,MS,SELL,9,0.575434684753418,195.50446414742322,-15.222860849861007,-7.223961510476723
2024-08-01,PFE,SELL,23,0.4658334255218506,269.8689240767984,-2.2231593656374002,-0.8170613924192818
2024-08-01,GE,SELL,21,0.46704697608947754,256.65571654319854,-15.436366899237271,-5.673214267736316
2024-08-01,AVGO,SELL,12,0.5579160451889038,265.9036322408966,-6.188451201539181,-2.274395904226452
2024-08-01,NVDA,BUY,1,0.7157905697822571,197.3889608542617,,
2024-08-01,ORCL,BUY,2,0.7046679258346558,197.3889608542617,,
2024-08-01,AAPL,BUY,3,0.6925339102745056,197.3889608542617,,
2024-08-01,NFLX,BUY,4,0.6654036045074463,197.3889608542617,,
2024-08-02,AAPL,SELL,11,0.3677349090576172,187.69344572940815,-9.695515124853557,-4.911883158456896
2024-08-05,ORCL,SELL,7,0.5011166334152222,189.69037355887926,-7.698587295382453,-3.9002116744849546
2024-08-05,NFLX,SELL,22,0.4302453398704529,195.88369570406834,-1.5052651501933667,-0.7625883148069004
2024-08-05,AMD,BUY,2,0.5939837694168091,770.0832083316251,,
2024-08-06,NVDA,SELL,39,0.3271978199481964,181.82361991688128,-15.565340937380427,-7.885618765110573
2024-08-06,UNH,BUY,1,0.6431684494018555,45.4104490742411,,
2024-08-06,JNJ,BUY,3,0.6115568280220032,45.4104490742411,,
2024-08-06,AAPL,BUY,4,0.6087180376052856,45.4104490742411,,
2024-08-06,MCD,BUY,5,0.5982750058174133,45.4104490742411,,
2024-08-07,AMD,SELL,8,0.6682426333427429,805.5982236273054,35.515015295680314,4.611841280453721
2024-08-07,UNH,SELL,9,0.6667465567588806,45.37785869947006,-0.032590374771039876,-0.07176844852989274
2024-08-07,JNJ,SELL,34,0.5244870781898499,45.741893159772424,0.33144408553132365,0.729885064535365
2024-08-07,AAPL,SELL,17,0.6116670966148376,46.11960699928397,0.7091579250428666,1.5616624356290139
2024-08-07,MCD,SELL,19,0.5987562537193298,45.671549016293945,0.26109994205284437,0.5749776700643824
2024-08-07,INTC,BUY,1,0.9095739126205444,197.50412447412472,,
2024-08-07,AVGO,BUY,2,0.7958592772483826,197.50412447412472,,
2024-08-07,NVDA,BUY,3,0.7576897740364075,197.50412447412472,,
2024-08-07,QCOM,BUY,4,0.703840970993042,197.50412447412472,,
2024-08-08,AVGO,SELL,36,0.44639986753463745,200.71824719790925,3.214122723784527,1.6273699257382412
2024-08-08,NVDA,SELL,31,0.46900510787963867,196.89309556328362,-0.6110289108410996,-0.3093752661966061
2024-08-08,QCOM,SELL,40,0.3626929223537445,196.74442359831485,-0.7597008758098696,-0.384650638477881
2024-08-08,MCD,BUY,1,0.7194774150848389,197.8163837668182,,
2024-08-08,IBM,BUY,3,0.682644248008728,197.8163837668182,,
2024-08-08,GS,BUY,4,0.6776305437088013,197.8163837668182,,
2024-08-08,ADBE,BUY,5,0.6608774662017822,197.8163837668182,,
2024-08-09,MCD,SELL,8,0.5549456477165222,198.76188552317583,0.9455017563576291,0.47796938673804024
2024-08-09,IBM,SELL,17,0.5366870760917664,195.5850921927464,-2.231291574071804,-1.1279609563088584
2024-08-09,GS,SELL,37,0.44066858291625977,195.69985834728516,-2.1165254195330476,-1.0699444501159032
2024-08-09,ADBE,SELL,38,0.43252238631248474,195.63980406761712,-2.176579699201085,-1.1003030475811302
2024-08-09,TSLA,BUY,2,0.693956196308136,196.22523837267343,,
2024-08-09,MSFT,BUY,3,0.6280819177627563,196.22523837267343,,
2024-08-09,NVDA,BUY,4,0.6183961629867554,196.22523837267343,,
2024-08-09,KO,BUY,5,0.5689595937728882,196.22523837267343,,
2024-08-12,TSLA,SELL,30,0.424647718667984,206.29251620559486,10.067277832921434,5.1304704310265805
2024-08-12,MSFT,SELL,27,0.4363727867603302,199.4984738062843,3.273235433610864,1.6681011376295511
2024-08-12,NVDA,SELL,9,0.481356143951416,208.83150033759452,12.606261964921089,6.424383565267541
2024-08-13,INTC,SELL,41,0.2688935101032257,191.81785926412707,-5.686265209997657,-2.879061500684064
2024-08-13,KO,SELL,13,0.6215461492538452,197.2080158543179,0.9827774816444617,0.5008415277233392
2024-08-13,CAT,BUY,1,0.6760961413383484,200.52894342049015,,
2024-08-13,MCD,BUY,2,0.6712961196899414,200.52894342049015,,
2024-08-13,GS,BUY,3,0.6621909141540527,200.52894342049015,,
2024-08-13,CVX,BUY,4,0.6485816240310669,200.52894342049015,,
2024-08-14,CAT,SELL,27,0.49495425820350647,205.10535521037605,4.576411789885896,2.2821702003832907
2024-08-14,MCD,SELL,33,0.4775550663471222,203.07678977919386,2.5478463587037083,1.2705628999206944
2024-08-14,GS,SELL,35,0.46567049622535706,200.45694955782906,-0.07199386266108831,-0.035901980748047936
2024-08-14,CVX,SELL,7,0.5656777024269104,203.27788918781064,2.7489457673204925,1.3708473801491161
2024-08-14,KO,BUY,1,0.617519736289978,202.3268020343929,,
2024-08-14,XOM,BUY,2,0.6034383177757263,202.3268020343929,,
2024-08-14,WFC,BUY,3,0.5946900844573975,202.3268020343929,,
2024-08-14,WMT,BUY,4,0.5807932615280151,202.3268020343929,,
2024-08-15,KO,SELL,20,0.5662106275558472,203.68493732643125,1.3581352920383551,0.6712582210474962
2024-08-15,XOM,SELL,18,0.5688053965568542,201.17112939264476,-1.15567264174814,-0.5711910780617641
2024-08-15,WFC,SELL,29,0.5352878570556641,204.93948409840448,2.6126820640115795,1.2913178272681134
2024-08-15,WMT,SELL,34,0.5188743472099304,202.87021080993048,0.5434087755375856,0.2685797284757228
2024-08-15,MCD,BUY,1,0.6504225730895996,202.83597958003526,,
2024-08-15,PFE,BUY,2,0.619452178478241,202.83597958003526,,
2024-08-15,AAPL,BUY,3,0.6162688732147217,202.83597958003526,,
2024-08-15,GS,BUY,4,0.6060171723365784,202.83597958003526,,
2024-08-15,ORCL,BUY,5,0.6055639982223511,202.83597958003526,,
2024-08-16,MCD,SELL,20,0.4995664954185486,209.22532231670013,6.389342736664872,3.150004624373733
2024-08-16,GS,SELL,25,0.4942449927330017,202.80191061686602,-0.0340689631692328,-0.01679631160101447
2024-08-16,ORCL,SELL,34,0.4736703336238861,203.29644683332953,0.46046725329426863,0.22701458303780714
2024-08-16,GE,BUY,1,0.5483450889587402,614.7083560871288,,
2024-08-19,PFE,SELL,15,0.5121122002601624,206.9292554992664,4.093275919231132,2.018022605114791
2024-08-19,AAPL,SELL,10,0.5188227295875549,203.04548384957477,0.20950426953950796,0.10328752816599854
2024-08-19,GE,SELL,21,0.5008893013000488,610.7165917284201,-3.9917643587086786,-0.6493753206997053
2024-08-19,HON,BUY,1,0.5392077565193176,203.93412794923677,,
2024-08-19,MSFT,BUY,2,0.537917971611023,203.93412794923677,,
2024-08-19,XOM,BUY,3,0.5294420123100281,203.93412794923677,,
2024-08-19,PEP,BUY,4,0.5242531895637512,203.93412794923677,,
2024-08-19,CVX,BUY,5,0.5230602622032166,203.93412794923677,,
2024-08-20,HON,SELL,9,0.5125783085823059,205.10489164113466,1.1707636918978892,0.5740891451916844
2024-08-20,XOM,SELL,8,0.5129844546318054,202.43220356974643,-1.5019243794903332,-0.7364752504123252
2024-08-20,PEP,SELL,29,0.44815242290496826,202.98872555189305,-0.9454023973437131,-0.46358223944696614
2024-08-20,CVX,SELL,15,0.5044516324996948,204.61726974027317,0.6831417910364053,0.3349815932752819
2024-08-20,COST,BUY,1,0.5720746517181396,203.58198685313607,,
2024-08-20,META,BUY,2,0.5342493653297424,203.58198685313607,,
2024-08-20,UNH,BUY,3,0.5337091684341431,203.58198685313607,,
2024-08-21,UNH,SELL,7,0.5049941539764404,203.60707702285328,0.02509016971720257,0.01232435644480796
2024-08-21,BA,BUY,1,0.528832197189331,406.9854567989665,,
2024-08-22,MSFT,SELL,38,0.44570592045783997,199.88868094086718,-4.045447008369592,-1.9837028010223892
2024-08-22,COST,SELL,8,0.5850698947906494,202.86847958775502,-0.7135072653810539,-0.35047661947408815
2024-08-22,BA,SELL,28,0.48934605717658997,411.75604501958213,4.77058822061565,1.1721765829514932
2024-08-22,SBUX,BUY,1,0.7060378193855286,203.424673085664,,
2024-08-22,AVGO,BUY,2,0.6553705334663391,203.424673085664,,
2024-08-22,NVDA,BUY,3,0.6453290581703186,203.424673085664,,
2024-08-23,META,SELL,33,0.506969690322876,198.04275108264753,-5.5392357704885455,-2.7208869783182474
2024-08-23,SBUX,SELL,39,0.4465930163860321,206.70121379933295,3.276540713668936,1.6106899246627546
2024-08-23,AVGO,SELL,28,0.5150002241134644,194.98782495980632,-8.436848125857694,-4.147406505751079
2024-08-23,NVDA,SELL,31,0.5096513032913208,198.65007233648532,-4.774600749178688,-2.3471099531609223
2024-08-23,TXN,BUY,1,0.572934627532959,200.20163068035157,,
2024-08-23,PFE,BUY,2,0.5596300363540649,200.20163068035157,,
2024-08-23,TSLA,BUY,3,0.5445687174797058,200.20163068035157,,
2024-08-23,JNJ,BUY,4,0.5439665913581848,200.20163068035157,,
2024-08-23,WMT,BUY,5,0.5381442904472351,200.20163068035157,,
2024-08-26,TXN,SELL,33,0.5536053776741028,202.34478547303706,2.1431547926854932,1.0704981699711147
2024-08-26,PFE,SELL,35,0.5505716800689697,199.30985853975784,-0.89177214059373,-0.44543700146856563
2024-08-26,TSLA,SELL,12,0.5978261232376099,196.24923313481293,-3.952397545538645,-1.974208467786744
2024-08-26,JNJ,SELL,32,0.5543402433395386,197.9845217936203,-2.2171088867312676,-1.1074379760028907
2024-08-26,AVGO,BUY,1,0.7141346335411072,198.77312763557174,,
2024-08-26,INTC,BUY,2,0.7096749544143677,198.77312763557174,,
2024-08-26,UNH,BUY,3,0.6396147608757019,198.77312763557174,,
2024-08-26,MCD,BUY,4,0.6200725436210632,198.77312763557174,,
2024-08-27,AVGO,SELL,38,0.49442851543426514,194.62476027295907,-4.1483673626126745,-2.0869860086008414
2024-08-27,INTC,SELL,40,0.49200350046157837,194.0230828257071,-4.750044809864647,-2.3896815763614296
2024-08-27,JPM,BUY,4,0.5521929264068604,194.12959762778377,,
2024-08-27,IBM,BUY,5,0.5435565114021301,194.12959762778377,,
2024-08-28,WMT,SELL,7,0.6176920533180237,201.02734561563895,0.8257149352873796,0.4124416631779303
2024-08-28,MCD,SELL,30,0.5505229234695435,197.35398387281793,-1.419143762753805,-0.713951518313706
2024-08-28,JPM,SELL,17,0.5727180242538452,194.74175498444671,0.6121573566629479,0.31533437669647557
2024-08-28,IBM,SELL,38,0.5275124907493591,194.36542427978543,0.23582665200166275,0.12147897841617496
2024-08-28,INTC,BUY,1,0.7132235765457153,196.67525506098409,,
2024-08-28,AVGO,BUY,2,0.6539922952651978,196.67525506098409,,
2024-08-28,SBUX,BUY,3,0.6515323519706726,196.67525506098409,,
2024-08-28,META,BUY,5,0.6206545829772949,196.67525506098409,,
2024-08-29,INTC,SELL,30,0.564007043838501,215.12112565031748,18.445870589333396,9.378846659491451
2024-08-29,AVGO,SELL,19,0.5928207635879517,203.85296180536665,7.1777067443825615,3.6495220215460935
2024-08-29,META,SELL,7,0.6109613180160522,197.6501365240112,0.974881463027117,0.49568079254547326
2024-08-29,TSLA,BUY,2,0.6754412651062012,205.33586658523856,,
